Unnamed: 0|sentence|dynamic|annotation
583|Les difficultés que pourrait provoquer l’exploitation de nouveaux gisements sont évoquées dans une annexe technique spéciale qui traite de cette délicate question; cette annexe précise en particulier, suivant la situation des terrains, les critères qui sont proposés pour déterminer un arbitrage éventuel entre les différents besoins (1).|0|0
1071|Des installations sportives et de loisirs seront à localiser dans cette zone, notamment le long des cours d’eau.|1|1
170|La mise en place d’une politique échangiste qui va s’accentuer dans les prochaines années, provoquera une transformation de l’économie française par la disparition de certaines formes d’activités et le développement de nouveaux secteurs.|0|0
1241|Afin d’en permettre une étude un peu plus précise, toutes ces activités seront groupées en trois catégories principales habituellement utilisées :|0|0
1519|Les annexes techniques complémentaires au Plan d’Aménagement et d’Organisation Générale de la Région Parisienne font l’inventaire des équipements existants et des équipements souhaitables, en fonction de la politique ainsi définie.|0|0
401|De sorte que, du point de vue de l’aménagement de la Région Parisienne, on peut se demander si un transfert de ces installations aéronautiques ne risque pas d’être envisagé dans l’avenir.|1|1
977|Bien qu’il ne soit pas dans les attributions du Commissaire à la Construction et à l’Urbanisme chargé d’élaborer le Plan d’Aménagement et d’Organisation Générale de la Région Parisienne de définir les modalités de réalisation des opérations prévues (1), qu’il lui soit permis cependant d’attirer l’attention sur les différents moyens qui faciliteraient cette réalisation.|1|0
505|Un tel programme poursuivi avec continuité permettrait d’aboutir en 15 à 20 ans au rétablissement d’une situation normale de l’habitat parisien pour une population supposée voisine de la population actuelle.|0|1
141|Au cours des 25 dernières années seulement et malgré le fléchissement de la période 1940-1945 dû à la deuxième guerre mondiale, 1.500.000 habitants supplémentaires sont venus dans cette Région, alors que l’accroissement de toute la population française a été seulement de 3.500.000 pendant la même période.|0|0
702|Il doit conduire parallèlement à des implantations au sol, et à des conditions de navigation aérienne qui, tout en étant compatibles avec la sécurité, éviteront au maximum le survol des zones habitées.|1|1
154|1. En admettant que la fécondité et la mortalité resteront constantes au cours des prochaines années, et compte-tenu d’un excédent d’immigration pendant la période considérée, la population de la France métropolitaine serait de :|0|0
1417|Les nombreux problèmes qu’une telle opération lui pose, tant pour l’avenir de son personnel que pour celui de son entreprise, le font hésiter à se lancer dans ce qu’il considère parfois comme une aventure.|0|0
48|Agglomération géante au centre d’une région de plus de 100 km de diamètre, où le caractère rural est le même que sur l’ensemble du territoire, mais où, à chaque instant, se marquent profondément le voisinage et l’attraction de PARIS.|0|1
61|1. Les principales zones dans lesquelles doit être envisagée une évolution du nombre des habitants et des possibilités d’emploi et l’ordre de grandeur de cette évolution;|0|0
251|Il convient de prévoir des dispositions générales d’aménagement qui conservent ou apportent à cette zone rurale particulièrement sensible une activité propre ; ceci est d’autant plus indispensable que son maintien est nécessaire à la Capitale et qu’elle est située dans sa zone d’attraction.|1|1
902|Il propose pour les établissements psychiatriques la création de 5 hôpitaux nouveaux et l’extension de 2 établissements existants.|1|1
426|En tout état de cause, la création d’un nouveau noyau à proximité des limites de l’agglomération, mais en dehors de celle-ci, aurait comme conséquence inévitable un prolongement tentaculaire de l’agglomération vers ce noyau sans pour autant amener vers lui les populations de banlieue qui continueraient à être attirées par la Capitale.|1|1
705|C’est en fonction de ces hypothèses, qu’un certain nombre d’opérations ont été engagées depuis plusieurs années.|1|0
1479|Et c’est ainsi que toutes les régions françaises et même les plus importantes villes de province ont du mal à lutter contre cette attraction quantitative de PARIS.|0|1
911|L’aménagement de la Haute-Seine et de la Basse-Seine, compte tenu des projets de barrages sur la Seine et la Marne, est rappelé dans l’annexe relative à ces problèmes.|1|1
534|Ils peuvent s’implanter sur de petites parcelles en bordure de voies existantes équipées ou dont l’équipement est déjà prévu, sur des « lots » disponibles dans des lotissements de banlieue ou dans les parties plus denses des agglomérations en respectant des règles élémentaires d’urbanisme (prospect, reculement, etc.).|1|1
263|(1) L'un de ces décrets étend l'obligation de l’agrément à toute construction d'immeuble privé à usage principal de locaux commerciaux ou professionnels et donc la surface de planchers excède 1.000 m2 (ramenée à 500 m2 par un décret du 28 mars 1960).|1|0
548|LES OPÉRATIONS PRÉVUES DANS LA PREMIÈRE CATÉGORIE doivent pouvoir être entreprises par des sociétés ou des particuliers, sans intervention de la collectivité (sauf, il va sans dire, pour l’aide financière à la construction).|1|0
258|Dans le domaine des Établissements Scientifiques et Techniques, un inventaire des Services et des Établissements relevant de l’État, ou soumis à son contrôle, a été dressé à la suite des études prescrites par un décret du 30 juin 1955.|0|0
803|Quelques captages supplémentaires et le perfectionnement des puisages en service ; l’accroissement du débit des étiages par la construction de barrages en amont sur la Seine et la Marne, apporteront une amélioration certaine.|1|1
1332|Le tableau ci-dessous indique approximativement leur répartition au 1er  janvier 1957 entre PARIS, le département de la Seine (PARIS exclu) et le département de Seine-et-Oise :|0|0
1374|Ainsi, à l’intérieur de l’agglomération parisienne proprement dite comme à l’extérieur de cette agglomération, que ce soit dans un certain nombre de villes dont le développement modéré est envisagé par une répartition d’activités de moyenne importance ou dans certains secteurs de la zone rurale, des localisations possibles sont prévues en quantité suffisante pour répondre aux besoins d’une remise en ordre progressive des activités du secteur secondaire de l’agglomération parisienne.|1|0
233|Ils connaissent tous les inconvénients de la grande ville, la hâte, la nervosité, les dépenses physiques et financières des transports longs et compliqués, sans en retirer les avantages d’une vie animée sur le plan social et culturel.|0|0
161|En émettant l’hypothèse que le solde des immigrations et des départs (en favorisant notamment ces derniers dans certains cas par des avantages financiers ou matériels) soit réduit de 130.000 ou 100.000 par an à 50.000 en moyenne, on peut certes être taxé d’optimisme sur les résultats d’une telle politique ; mais même ainsi on doit envisager, en raison de l’accroissement démographique rappelé ci-dessus, une augmentation prévisible de la population de la Région Parisienne de 100.000 unités par an, soit d’un million en dix ans.|0|0
938|— secteurs déjà urbanisés ;|1|0
692|En liaison avec les réseaux des voies de circulation et des transports, des parcs de stationnement doivent être réservés; les superficies les plus importantes étant localisées aux principaux points d’échange ou de correspondance entre ces réseaux, tant aux Portes de Paris qu’en banlieue.|1|1
555|Elle est indispensable aussi pour lutter contre la spéculation foncière que la moindre opération, ou même la simple annonce d’une opération dans un secteur déterminé, ne manque pas de déclencher.|1|0
419|Combinant, dans une vue d’avenir à long terme, les besoins d’une population existante très importante et les besoins d’avenir de l’aéronautique, cette localisation serait particulièrement heureuse dans cette banlieue.|0|1
274|Abstraction faite de tout accroissement démographique, les effectifs de l’enseignement secondaire s’accroîtront de 100.000 élèves au moins d’ici 5 ans ; ceux de l’enseignement supérieur doubleront dans le même temps et l’on présume qu’ils tripleront en 10 ans.|0|0
704|Conçu initialement pour assurer un débit de l’ordre de 4 à 6 millions de voyageurs par an, cet aéroport a pu, pendant un certain temps, être considéré comme devant être dans l’avenir le grand terrain d’aviation de la Région Parisienne.|1|1
869|d)       LA CRÉATION DE 30 PARCS PUBLICS intercommunaux représentant une superficie de 1.500 ha, dont une partie pourra être aménagée en plaines de jeux et de sports.|1|1
453|Le maintien de cette zone rurale autour d’une agglomération aussi dense est d’une nécessité absolue, nécessité du point de vue économique pour l’équilibre général du Pays, mais aussi pour l’approvisionnement des 7.000.000 d’habitants groupés en son centre ; nécessité du point de vue social pour l’équilibre physiologique et psychique des populations urbaines.|1|1
957|—       la protection des sites et monuments historiques;|1|1
1414|Les chapitres qui précédent définissent l’importance ainsi que la localisation souhaitable des zones d’activités dans la Région Parisienne.|0|0
787|(1)  Les superficies occupées dans PARIS par les Établissements d'Enseignement Supérieur de l'Académie de PARIS : Faculté des Lettres, des Sciences, de Droit, de Médecine et Pharmacie sont au total de 8 ha.|0|0
1358|Les superficies moyennes occupées actuellement par ouvrier varient de 10 m2 dans certaines branches d’activités à 50 m2 pour la grosse métallurgie.|0|0
389|L’entreprise hardie qu’a été la construction du Centre National des Industries et des Techniques a vaincu bien des hésitations et des réticences.|1|1
1317|L’agglomération de CREIL est le plus important centre industriel de la Région Parisienne, extérieur à l’agglomération; il groupe surtout des grosses industries métallurgiques et chimiques.|0|0
239|C’est en créant ou aménageant des noyaux fortement urbanisés et équipés que l’on pourra résoudre ce problème si général; en un mot en restructurant l’agglomération dans tous les domaines.|1|1
996|Or, l’appareil administratif n’a pas suivi d’assez près l’évolution démographique, économique et sociale des XIXe et XXe siècles; il ne s’est pas ajusté suffisamment aux besoins d’un État et des collectivités locales intervenant toujours plus largement dans la vie économique et sociale.|0|0
120|Cette importance exceptionnelle se justifie sans doute par des conditions géographiques excellentes, mais aussi par l’action des hommes au cours des siècles.|0|0
1429|On ne saurait trop recommander aux chefs d’entreprise de ne pas hésiter à étudier leur cas largement à l’avance en confiante collaboration avec les services spécialisés.|0|0
1025|Mais il incombe aux autorités régionales de faire connaître les besoins, de définir un premier ordre d’urgence.|0|0
1357|L’obligation qui est faite à ces industriels de réserver, à l’intérieur même de leurs entreprises, des emplacements suffisants pour le stationnement et le parking de leurs propres véhicules et de ceux de leur clientèle va dans le même sens.|1|0
1400|Plus peut-être encore pour les activités tertiaires que pour les activités secondaires, une politique nationale de décentralisation et une politique régionale et locale de remise en ordre et de desserrement à l’intérieur de la région sont indispensables et doivent être menées simultanément.|0|1
103|Un plan directeur constitué d’un atlas de cartes à l’échelle du 1/50.000 de l’ensemble de la Région;|0|1
441|Les dispositions préconisées pour la Région Parisienne sont le double reflet d’une même volonté de remise en ordre, qu’il s’agisse de PARIS ou de sa banlieue.|1|1
1211|La Région Parisienne dont les caractères ont été montrés dans les paragraphes précédents appelle nécessairement un ensemble de mesures qui doivent être prises par le Gouvernement, dans le cadre d’une politique générale d’aménagement du territoire (1), mesures qui doivent conduire à ramener progressivement l’accroissement de la Région Parisienne sensiblement au niveau de l’accroissement moyen français.|0|1
878|Il précise celles qui devront faire l’objet d’aménagement  permettant de leur donner le caractère de voies à circulation rapide et à grand débit.|1|1
1196|V - HYPOTHÈSES SUR L'ÉVOLUTION FUTURE DE LA POPULATION DE LA RÉGION PARISIENNE|0|0
150|C’est surtout la périphérie du département de la Seine et le département de Seine-et-Oise dans sa partie limitrophe qui enregistrent la presque totalité de cet accroissement.|0|1
1225|Enfin, en vue de limiter l’extension des locaux à usage de bureaux et à usage industriel dans la Région Parisienne, une loi récente tend, à instituer la perception d’une redevance pour la construction de tels locaux et le versement d’une prime en cas de leur suppression, soit par démolition soit par transformation en locaux d’habitation ou en locaux scolaires.|1|1
28|Cinquante ans plus tard, une déclaration du ROI, en date du 18 juillet 1724 constate que l’on a construit à la périphérie, sans utiliser les possibilités que réservaient des terres encore en marais et même des terres labourables à l’intérieur des limites de 1672, et estime « qu’au point de grandeur où cette ville est parvenue, on ne saurait y souffrir de nouvel accroissement sans l’exposer à sa ruine ».|1|1
1154|La population de l’agglomération se caractérise donc par un excédent d’adultes, un déficit de jeunes, un déficit de vieillards ; cette structure, particulièrement marquée à PARIS, résulte des migrations; les adultes jeunes sont attirés par les emplois offerts notamment dans le secteur tertiaire, et par des salaires plus élevés qu’en province.|0|0
1498|• 7.200.000 habitants sont concentrés dans l’agglomération parisienne elle-même, c’est-à-dire que 16 % de la population française sont rassemblés sur 0,2 % du territoire national.|0|0
590|D’une manière générale, on peut dire que les concentrations réalisées à la fin du XIXe siècle, au voisinage de la voie ferrée et de la voie d’eau, correspondent aux industries les plus lourdes et insalubres.|1|1
65|1. Les secteurs dont l’urbanisation peut être poursuivie ou entreprise;|1|1
792|Pour faire face à cette insuffisance manifeste, le Plan confirme la nécessité de la création d’un parc de plusieurs centaines d’hectares au nord de PARIS, et propose celle de 30 parcs intercommunaux.|1|1
751|Les propositions faites pour la restructuration et la réorganisation de la banlieue parisienne conduisent tout naturellement à penser que les Facultés et Collèges scientifiques nouveaux pourraient trouver leur place dans les nouveaux noyaux urbains, principaux ou secondaires, suggérés dans le présent projet de Plan.|1|1
10|NOUVELLE DESCRIPTION DU TERRITOIRE ET BANLIEUE DE LA VILLE CITTE ET UNIVERSITÉS DE PARIS .|0|0
931|Le P.A.D.O.G. a déterminé les emplacements possibles pour un futur parc olympique avec un stade de 100.000 places, ainsi que les localisations nécessaires pour les sports nautiques en amont et en aval de Paris.|1|1
1257|Total 3.565.000 travailleurs, sur 7.305.000, soit près de 49 % (1).|0|0
928|Elles n’ont pas été figurées sur le plan d’aménagement pour ne pas le rendre illisible.|0|0
649|Le Plateau de VILLACOUBLAY et LE PETIT CLAMART, tant en direction de VERSAILLES que de PARIS et au-delà vers le Nord.|0|0
1553|Des règles générales intéressant le mode d'occupation du sol et les conditions générales d’implantation et de hauteur des constructions.|0|1
533|Les maisons individuelles ou les collectifs isolés de moins de 20 logements ne posent pas de problèmes importants pour leur localisation.|0|0
1489|Cette répartition défectueuse des lieux de travail est à l’origine de nombreuses, longues et coûteuses migrations journalières de la population en même temps qu’elle a donné naissance à des « communes-dortoirs » dont la gestion crée bien des soucis à ceux qui en ont la responsabilité.|1|0
1282|(1) Les permis de construire correspondant aux constructions de moins de 500 m² de planchers n'ont pas été récapitulés.|0|0
1494|et cependant largement déficitaires ; l’alimentation en eau potable est particulièrement critique, l’assainissement est mal assuré.|0|0
321|Leur « clientèle » se réduirait à peu près aux habitants des logements nouveaux et des petites agglomérations anciennes.|0|0
50|En plaçant dans le cadre d’une politique d’aménagement de l’ensemble du territoire national les études du nouveau plan d’aménagement et d’organisation générale de la Région Parisienne, dressé par ailleurs en étroite liaison avec le plan directeur d’urbanisme de PARIS, en hâtant leur conclusion, et en approuvant enfin le 6 août dernier ce nouveau plan, le Gouvernement du Général de Gaulle a marqué une nouvelle et importante étape dans l’Histoire de Paris et de sa Région.|0|1
225|L’Université, les principaux théâtres, musées, bibliothèques, sont à PARIS, et malgré les efforts des autorités locales, la vie culturelle est insuffisamment développée dans la banlieue.|0|0
1523|Il prévoit la création de quelques nouveaux noyaux urbains principaux et de neuf noyaux secondaires qui amorceront une restructuration et un meilleur équipement de l’agglomération parisienne tout en favorisant la rénovation de quartiers vétustes ou insalubres de PARIS et de sa banlieue.|1|1
1015|Il était, en effet, difficile jusqu’ici dans le cloisonnement des responsabilités, devant l’insuffisance des crédits et des moyens affectés aux études, d’entreprendre de sérieuses recherches sur les problèmes fondamentaux de la Région Parisienne.|0|0
1|Des milliers de logements sans confort se sont édifiés dans un incroyable désordre.|1|0
1136|Elle pourrait être assurée à l’occasion de divers actes de la vie courante, tels que le premier versement de salaire, d’allocations familiales, de prestation de la Sécurité Sociale, l’inscription au fichier central des mal logés, etc.|0|0
413|Depuis de nombreuses années, le département de la Seine a envisagé d’y créer un vaste parc départemental à LA COURNEUVE et a acquis dans ce but plusieurs centaines d’hectares.|1|1
1491|En outre, et d’une manière générale, la Région Parisienne souffre d’un sous-équipement manifeste et grave en services publics, en banlieue plus encore qu’à PARIS.|0|0
1091|La méthode d’interventions partielles, d’ajustements quotidiens, de dilution des crédits dans une multitude d’opérations d’urgence ne peut plus être suivie : elle est source de gaspillage, elle est surtout impuissante à éviter la dégradation de la structure même de la Capitale, enserrée peu à peu dans des problèmes inextricables, et la détérioration des conditions d’existence de la population.|1|0
768|Elle a été en 1958 de plus de 9 milliards de kW/h soit environ un cinquième de l’énergie électrique produite en France ; la puissance maximum qu’elle appelle à la pointe est le quart de la puissance de pointe française.|0|0
989|L’aménagement des horaires de travail en liaison avec les groupements professionnels, les autorités régionales et les services chargés des transports mériterait d’être étudié de très près et si possible à titre expérimental pour un certain nombre d’entreprises et de services avec le concours des personnels intéressés.|0|0
1511|Cet objectif ne peut être atteint que par une politique d’aménagement national et notamment des mesures favorisant le développement des capitales régionales et, en particulier, d’une première ligne de pôles d’attraction aux frontières de la Région Parisienne (Orléans, Troyes, Reims, Amiens, Rouen, Le Mans, etc.).|1|1
1135|Cette mesure qui a déjà fait l’objet de diverses propositions de lois dont la dernière remonte à 1959 et d’un vœu récent au Colloque National de Démographie de Strasbourg, ne serait aucunement attentatoire à la liberté, puisqu’elle aurait uniquement un but statistique afin de renseigner diverses administrations sur les mouvements généraux de population.|0|0
842|Il a été complété sur un grand nombre de points à la suite des études poursuivies avec les différents services publics et collectivités depuis 1956, en particulier avec les principaux Ministères intéressés par les questions d’aménagement régional :|1|1
862|Les secteurs devant faire l’objet de rénovation (qui correspondent à des quartiers insalubres, vétustes ou mal occupés) sont indiqués, tant à PARIS-même que dans les autres communes de l’agglomération parisienne.|1|1
1436|C’est sans doute à cette dernière formule associant l’État, les collectivités locales et les Chambres de Commerce intéressées que l’on devra avoir le plus souvent recours.|0|0
276|Ce serait alors servir les intérêts d’un PARIS congestionné et d’une banlieue mal desservie, que de prévoir les nouveaux établissements universitaires indispensables au cours des prochaines années dans quelques points bien choisis de cette banlieue.|1|1
988|La participation des entreprises et de la population à une politique de décentralisation et de décongestion.|0|1
188|Il serait vain de rechercher les innombrables responsables, dont le principal est un manque général de perspectives d’avenir.|0|0
1533|Il prévoit la création d’un nouveau réseau ferré express à caractère régional dont les premières réalisations devraient être les transversales Est-Ouest et Nord-Sud.|1|1
1178|Le fait de travailler sur des communes entières ne donne toutefois qu’un résultat assez grossier, il faudrait opérer sur des fractions de communes, par exemple, sur les îlots.|0|1
655|ÉVOLUTION DU TRAFIC DE 1954 À 1958 DES LIGNES DE BANLIEUE DE LA S.N.C.F.|0|1
1108|L’agglomération centrale a absorbé, entre 1926 et 1954, 79,5 % de l’augmentation totale de la Région Parisienne.|0|0
272|Certains autres, de classe nationale ou régionale, peuvent être plus opportunément placés dans d'autres villes, de préférence dans celles qui sont susceptibles de jouer le rôle de Capitale Régionale.|1|1
1466|C’est le grand espoir des services ministériels spécialisés, des Préfets et du Commissaire à la Construction et à l’Urbanisme pour la Région Parisienne, de pouvoir, par une collaboration étroite et confiante avec les responsables des activités parisiennes, faciliter la préparation de tels projets et œuvrer ainsi dans l’intérêt général de la Région Parisienne et du Pays tout entier.|0|1
670|Ce facteur sera d’autant plus élevé que les mesures de déconcentration de la Région Parisienne seront moins efficaces, que la population s’accroîtra, que le revenu national par habitant augmentera et que le coût relatif de l’essence baissera plus vite.|0|0
848|Sauf exception justifiée d’une manière irréfutable par des besoins locaux pressants, les groupes importants d’habitations ne seront pas autorisés hors de ces périmètres, qui représentent des possibilités suffisantes pour les besoins des agglomérations pendant les prochaines années.|0|1
238|Elle est trop élevée dans la partie centrale; elle ne l’est souvent pas assez dans la périphérie.|0|1
126|Rechercher par toutes mesures appropriées un meilleur équilibre entre PARIS et le reste du territoire français doit être un objectif majeur de la politique d’aménagement du territoire.|0|0
310|Que des relations rapides routières et ferrées, tant avec PARIS qu’avec les parties peuplées de l’agglomération les plus voisines existent ou puissent être aménagées sans dépenses exagérées.|1|1
292|Il ne s’agit pas, en fait, d’enlever à PARIS aucune de ses activités principales, mais d’éviter le développement de ce qui n’ajouterait rien à son rôle de Capitale.|1|1
191|Le PARIS cher aux étrangers et aux provinciaux, aux Parisiens aussi, le PARIS prestigieux, le PARIS historique, le PARIS des Arts et de l’Université, le PARIS des affaires, la Capitale politique, administrative et financière de la France.|0|0
535|Les programmes d’immeubles collectifs de plus de 20 logements et de moins de 500, que l’on pourrait appeler de «petits ensembles», devraient correspondre à des opérations publiques ou privées de rénovation d’îlots ou de quartiers vétustes, insalubres ou mal occupés.|1|1
423|Il est cependant indispensable, si l’on ne veut pas encourager démesurément la poussée vers l’Ouest de l’agglomération parisienne, de prévoir dans cette région de la banlieue, elle aussi très peuplée, au moins un centre restructurateur, non seulement pour des raisons d’équilibre mais aussi d’organisation rationnelle des besoins futurs des transports en commun.|1|1
1104|—       C’est donc, au total, un accroissement de près de 1.600.000 en 25 ans, soit la valeur de MARSEILLE, LYON, TOULOUSE et BORDEAUX réunis, c’est-à-dire des 4 plus grandes villes françaises après PARIS.|0|0
1507|• Il manque plus de 100 établissements d’enseignement secondaire technique, plus de 20 établissements hospitaliers, etc.|0|0
1526|Il localise 1.500 ha de nouvelles zones d’activités dont 1.000 ha dans l’agglomération centrale, à proximité de secteurs d’habitation bien équipés, afin de réduire ainsi les migrations quotidiennes des travailleurs.|1|1
1236|Dans le domaine industriel, et bien qu’aucune raison particulière propre au bassin parisien n’ait justifié, depuis un siècle notamment, un tel développement, la Région Parisienne est devenue un centre industriel très important puisqu’il occupe 25 % de la population industrielle active française.|0|0
295|Dans quelles conditions peut être entreprise cette restructuration ?|1|0
639|Un réseau ferré prévu pour amener les provinciaux aux portes du PARIS de 1850, un métropolitain conçu pour desservir uniquement l’intérieur de la Capitale de 1900, ne se sont que partiellement adaptés, malgré les améliorations considérables du confort et de la rapidité dues à l’électrification, aux besoins de transport journalier de plus de 2.000.000 de personnes (1).|1|1
1174|Le rapport du nombre d’habitants par immeuble est de 1,4, tandis que la densité calculée à l’hectare apparaît 4 fois plus élevée dans un quartier que dans l’autre.|0|0
912|(2)      Elles sont reproduites sur un plan annexe afin de permettre d'en tenir compte tant qu’une décision concernant le maintien ou la suppression de ces aéroports n’aura pas été prise.|1|0
1510|TENDRE VERS UNE STABILISATION DE LA POPULATION de la Région Parisienne afin de réduire de 50 % le rythme actuel d’accroissement du nombre d’habitants en agissant sur les arrivées en provenance de l’extérieur de la région ; il ne faut pas que d’ici 1970, l’augmentation de la population dépasse un million (dont 500.000 représenteront l’excédent des naissances sur les décès, si le mouvement démographique actuel se maintient), sinon les mesures d’organisation, d’aménagement et d’équipement indispensables resteront sans effet tout en coûtant de plus en plus cher et en compromettant de plus en plus l’équilibre Paris-Province.|0|0
361|Ne serait-il pas à craindre qu’en raison des investissements massifs qu’elle entraînerait, les équipements insuffisants de l’agglomération parisienne soient encore plus négligés?|0|0
1347|Au total, de nombreuses activités seront donc appelées à se transformer ou à se déplacer pour des raisons diverses ; mais un certain nombre seulement dont l’activité est fortement liée à la vie de l’agglomération parisienne seront agréées pour se réinstaller dans cette région.|1|1
1411|La politique proposée pour la restructuration et la revitalisation de la banlieue et les cités satellites de la région tendent à regrouper dans des nouveaux noyaux urbains, principaux et secondaires, des activités de toute nature qui permettent à ceux-ci de contrebalancer dans une certaine mesure l’attraction parisienne.|1|1
784|Entre deux localisations possibles au sud de PARIS, le Gouvernement vient de se prononcer pour l’emplacement de RUNGIS, au voisinage immédiat de l’autoroute du Sud.|0|1
774|Mais dans le cas où un accroissement massif des besoins interviendrait, comme il ne serait plus possible d’installer de nouvelles centrales thermiques dans la Région Parisienne, les problèmes du transport de l’énergie prendraient alors une soudaine gravité.|1|0
1263|Nombre et pourcentage de salariés employés dans les activités primaire, secondaire et tertiaire à PARIS et dans les départements de la Région Parisienne (l).|0|0
340|On peut les voir croître jusqu’à doubler peut-être leur population.|1|1
118|Depuis 1954, date du dernier recensement, elle s’est accrue de plus de 800.000 habitants!|0|0
532|Ce nombre a actuellement tendance à diminuer du fait de l’importance de l’apport initial dû, pour une part non négligeable, à l’élévation du prix du terrain qui atteint facilement à lui seul pour un « lot moyen » de 250 m* : 500.000 à 600.000 anciens francs.|0|0
747|Sans entrer dans la répartition entre les différentes natures d’enseignement (secondaire, technique, cours complémentaire ou collège d’enseignement général) qui est du ressort du Ministère de l’Éducation Nationale, les propositions du Plan doivent réserver des terrains pour ces établissements.|1|0
1302|S’il ne peut être question d’interdire l’utilisation de ces gisements, le respect de certains sites faisant partie du patrimoine national impose que des dispositions soient prises, même si elles devaient être coûteuses, pour que cette exploitation ne constitue pas une atteinte à certaines régions.|0|1
620|Dans ce domaine, même si l’État et les administrations publiques donnent l’exemple de la déconcentration parisienne, il n’en reste pas moins que, dans la Région, une orientation nouvelle doit être recherchée pour l’implantation des éléments tertiaires appelés à y demeurer.|1|1
319|Ce sont des exemples types de cités-dortoirs, et ce caractère découle de l’unique raison de leur création : facilités de relation ferroviaire avec PARIS.|1|1
183|(2) Sont groupées sous la rubrique « Activités tertiaires» toutes les activités administratives, commerciales et financières, publiques ou privées et, d’une manière générale, toutes celles qui sont répertoriées sous les numéros 69 à 98 dans la nomenclature des Activités Économiques publiées par l’I.N.S.E.E.|0|0
1171|Calculée à l’hectare, la densité est très faible dans les quartiers comprenant des parcs, monuments et vastes espaces libres comme à Saint-Germain l’Auxerrois ou aux Champs-Élysées ou des entrepôts comme à Bercy; mais si l’on considère le nombre et la hauteur des immeubles on tire des comparaisons beaucoup plus exactes.|0|0
190|En analysant les caractères généraux de PARIS, de sa banlieue et de sa région, en s’astreignant à oublier les innombrables détails et cas particuliers, on pourra dégager un certain nombre de principes fondamentaux qui orienteront les propositions d’un nouvel aménagement de la Région Parisienne.|1|1
1538|• à l’approvisionnement : nouveaux marchés d’intérêt national de la viande à La Villette, des fruits et légumes à RUNGIS et dans la région Nord de l’agglomération; gares routières à RUNGIS et au Nord de PARIS.|1|1
623|La dispersion de l’habitat, la répartition relative des industries dans une couronne autour de PARIS, la concentration des activités tertiaires au cœur de la Capitale, obligent 2.000.000 de travailleurs à emprunter, chaque jour, les divers moyens de transports mis à leur disposition : trains de banlieue, métro, autobus, cars, voitures personnelles, motos, scooters, etc.|0|1
519|Cette estimation était basée sur un programme national de 300.000 logements.|0|1
1050|Cette politique a été exposée récemment devant le Parlement (1) : intensification des mesures de décentralisation des secteurs secondaires et tertiaires, décentralisation des services publics, plan d’action pour une revitalisation des « régions déprimées», action pour favoriser le développement et le rayonnement des grandes villes afin d’en faire de véritables capitales régionales,...|1|1
1189|L’activité rurale y est donc encore grande et l’on peut souligner en passant que les rendements en blé, orge, betteraves industrielles y sont plus élevés que dans la France entière.|0|0
901|Le plan indique de la même manière en ce qui concerne les hôpitaux généraux la localisation de 21 hôpitaux nouveaux à créer et celle de 6 extensions importantes.|1|1
356|Que ce soit dans la région d’ERMENONVILLE ou de CHANTILLY au Nord, de NEMOURS au Sud, de RAMBOUILLET ou de DOURDAN à l’Ouest, de la vallée de la Marne ou des limites de la Brie à l’Est ou au Sud-Est, des emplacements existent. Mais dans quel but créer une ville dans la campagne à 50 km de PARIS?|1|0
576|Les règles générales propres à la zone rurale figurant dans le règlement de construction doivent permettre de répondre à ce souci cependant qu’une annexe technique « Cultures spécialisées » propose pour ces dernières des mesures particulières de protection.|0|0
1006|Ils sont satisfaisants dans l’ensemble, sauf sans doute en ce qui concerne les possibilités de récupération des plus-values engendrées par les opérations d’urbanisme (encore que les textes récents aient apporté une nette amélioration).|1|0
960|—       les servitudes militaires, les servitudes propres à la circulation routière ou à la protection des télécommunications ;|0|0
1098|du Code de l’Urbanisme; elle comprend les départements de la Seine, de Seine-et-Oise et de Seine-et-Marne, ainsi que les cinq cantons Sud du département de l’Oise.|0|0
354|C’est d’ailleurs une création relativement limitée et dont l’avenir le sera sans doute aussi.|1|1
736|Les localisations de dépôts d’hydrocarbures sont étudiées spécialement dans l’annexe « Energie ».|0|0
19|Quelques années plus tard, et bien que de nombreux espaces libres pour bâtir existent à l’intérieur de l’enceinte, Henri IV conçoit un plan d’extension et d'embellissement où les considérations d’esthétique n’excluaient pas celle de rentabilité du sol : le Roi prête cent mille francs pour élargir l’enceinte et permettre la création de nouveaux quartiers, tout de suite très recherchés, mais sous la condition qu’on lui rende deux cent mille francs quatre ans plus tard !|1|1
142|Pendant les 5 dernières années, c’est une augmentation moyenne de 160.000 à 180.000 personnes qu’accusent (en l’absence de nouveau recensement depuis celui de 1954) les estimations provisoires de l’institut National de la Statistique et des Études Économiques.|0|0
184|Bien que PARIS se soit développé au cours des siècles sans idée directrice d’ensemble en débordant les enceintes successives qui lui avaient été tracées, de très belles réalisations urbaines ne manquent pas de qualité, de charme ou de grandeur.|1|1
1040|L'examen analytique de l’état actuel et de l’évolution de la répartition de la population, des activités et des équipements publics montre :|0|0
1242|ACTIVITÉS PRIMAIRES : celles ayant trait à l’exploitation des ressources naturelles du sol (agriculture, bois, forêts) et du sous-sol (industries extractives) ;|0|0
606|Les activités tertiaires sont concentrées dans leur presque totalité au cœur de PARIS; elles absorbent plus de la moitié de la population active de l'agglomération.|0|0
